,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
591,,iti,,html-keyboard-response,591,768219,0.0-1.0-117.0-0.0-5.0,0,0,15677,,,,,,115.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,2.0,,,,,,
592,,choice,,html-keyboard-response,592,769154,0.0-1.0-118.0-0.0-0.0,0,0,15677,,930.0,,,75.0,116.0,116.0,2000.0,1500.0,0.0,2.0,0.0,40-60,,0.0,bench,key chain,40.0,60.0,bench13,key chain7,60.0,80.0,ABROWNBE4.jpg,keychain-gentoo-linux.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/ABROWNBE4.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-gentoo-linux.jpg,0.0,key chain,bench,60.0,40.0,key chain7,bench13,80.0,60.0,0.0,297.93,0.93,,,,,,
593,,confirmation,,html-keyboard-response,593,769728,0.0-1.0-118.0-0.0-1.0-0.0,0,0,15677,,,,,,116.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5,0.57,,,,,,
594,,isi,,html-keyboard-response,594,771732,0.0-1.0-118.0-0.0-2.0,0,0,15677,,,,,,116.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,300.5,2.0,,,,,,
595,,feedback,,html-keyboard-response,595,772736,0.0-1.0-118.0-0.0-3.0-0.0,0,0,15677,,,,,,116.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5,1.0,,,,,,
596,,iti,,html-keyboard-response,596,774239,0.0-1.0-118.0-0.0-5.0,0,0,15677,,,,,,116.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,1.5,,,,,,
597,,choice,,html-keyboard-response,597,775050,0.0-1.0-119.0-0.0-0.0,0,0,15677,,805.0,,,68.0,117.0,117.0,1000.0,2000.0,0.0,2.0,0.0,20-60,,1.0,makeup compact,yarn,60.0,20.0,makeup compact10,yarn10,80.0,20.0,P95108_hero.jpg,revelation-yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P95108_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/revelation-yarn.jpg,1.0,makeup compact,yarn,60.0,20.0,makeup compact10,yarn10,80.0,20.0,0.0,303.805,0.805,,,,,,
598,,confirmation,,html-keyboard-response,598,775750,0.0-1.0-119.0-0.0-1.0-0.0,0,0,15677,,,,,,117.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5,0.695,,,,,,
599,,isi,,html-keyboard-response,599,776754,0.0-1.0-119.0-0.0-2.0,0,0,15677,,,,,,117.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,305.5,1.0,,,,,,
600,,feedback,,html-keyboard-response,600,777758,0.0-1.0-119.0-0.0-3.0-0.0,0,0,15677,,,,,,117.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,1.0,,,,,,
601,,iti,,html-keyboard-response,601,779761,0.0-1.0-119.0-0.0-5.0,0,0,15677,,,,,,117.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5,2.0,,,,,,
602,,choice,,html-keyboard-response,602,781140,0.0-1.0-120.0-0.0-0.0,0,0,15677,,1372.0,,,75.0,118.0,118.0,1000.0,1500.0,0.0,2.0,0.0,40-80,,0.0,dresser,seashell,40.0,80.0,dresser5,seashell12,20.0,60.0,ADRESSE55.jpg,groscoquilagecreux.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE55.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/groscoquilagecreux.jpg,0.0,seashell,dresser,80.0,40.0,seashell12,dresser5,60.0,20.0,0.0,309.872,1.372,,,,,,
603,,confirmation,,html-keyboard-response,603,781271,0.0-1.0-120.0-0.0-1.0-0.0,0,0,15677,,,,,,118.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,0.128,,,,,,
604,,isi,,html-keyboard-response,604,782275,0.0-1.0-120.0-0.0-2.0,0,0,15677,,,,,,118.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,1.0,,,,,,
605,,feedback,,html-keyboard-response,605,783279,0.0-1.0-120.0-0.0-3.0-0.0,0,0,15677,,,,,,118.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,1.0,,,,,,
606,,iti,,html-keyboard-response,606,784782,0.0-1.0-120.0-0.0-5.0,0,0,15677,,,,,,118.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5,1.5,,,,,,
607,,choice,,html-keyboard-response,607,785724,0.0-1.0-121.0-0.0-0.0,0,0,15677,,937.0,,,68.0,119.0,119.0,1000.0,3500.0,0.0,2.0,0.0,20-40,,0.0,watch,bongo,20.0,40.0,watch9,bongo5,20.0,20.0,mens-diamond-watches-euro-48733-ab.jpg,ABONGDRUM.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/mens-diamond-watches-euro-48733-ab.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGDRUM.jpg,1.0,watch,bongo,20.0,40.0,watch9,bongo5,20.0,20.0,0.0,314.437,0.937,,,,,,
608,,confirmation,,html-keyboard-response,608,786290,0.0-1.0-121.0-0.0-1.0-0.0,0,0,15677,,,,,,119.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,0.563,,,,,,
609,,isi,,html-keyboard-response,609,787294,0.0-1.0-121.0-0.0-2.0,0,0,15677,,,,,,119.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,1.0,,,,,,
610,,feedback,,html-keyboard-response,610,788298,0.0-1.0-121.0-0.0-3.0-0.0,0,0,15677,,,,,,119.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,1.0,,,,,,
611,,iti,,html-keyboard-response,611,791802,0.0-1.0-121.0-0.0-5.0,0,0,15677,,,,,,119.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,3.5,,,,,,
612,,choice,,html-keyboard-response,612,792893,0.0-1.0-122.0-0.0-0.0,0,0,15677,,1085.0,,,75.0,120.0,120.0,1500.0,2000.0,0.0,2.0,1.0,20-20,1.0,,train,train,20.0,20.0,train7,train4,40.0,40.0,thomas-tank-pedal-car-lg.jpg,After-RHS-2-web.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/thomas-tank-pedal-car-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/After-RHS-2-web.jpg,0.0,train,train,20.0,20.0,train4,train7,40.0,40.0,0.0,321.585,1.085,,,,,,
613,,confirmation,,html-keyboard-response,613,793312,0.0-1.0-122.0-0.0-1.0-0.0,0,0,15677,,,,,,120.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,0.415,,,,,,
614,,isi,,html-keyboard-response,614,794815,0.0-1.0-122.0-0.0-2.0,0,0,15677,,,,,,120.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,323.5,1.5,,,,,,
615,,feedback,,html-keyboard-response,615,795818,0.0-1.0-122.0-0.0-3.0-0.0,0,0,15677,,,,,,120.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,324.5,1.0,,,,,,
616,,iti,,html-keyboard-response,616,797821,0.0-1.0-122.0-0.0-5.0,0,0,15677,,,,,,120.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5,2.0,,,,,,
617,,choice,,html-keyboard-response,617,798814,0.0-1.0-123.0-0.0-0.0,0,0,15677,,987.0,,,75.0,121.0,121.0,3000.0,3000.0,0.0,2.0,0.0,40-80,,1.0,small table,fan,80.0,40.0,small table5,fan3,100.0,40.0,Atable145.jpg,CFT401.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Atable145.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/CFT401.jpg,0.0,fan,small table,40.0,80.0,fan3,small table5,40.0,100.0,0.0,327.487,0.987,,,,,,
618,,confirmation,,html-keyboard-response,618,799332,0.0-1.0-123.0-0.0-1.0-0.0,0,0,15677,,,,,,121.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,0.513,,,,,,
619,,isi,,html-keyboard-response,619,802335,0.0-1.0-123.0-0.0-2.0,0,0,15677,,,,,,121.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,3.0,,,,,,
620,,feedback,,html-keyboard-response,620,803340,0.0-1.0-123.0-0.0-3.0-0.0,0,0,15677,,,,,,121.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,1.0,,,,,,
621,,iti,,html-keyboard-response,621,806342,0.0-1.0-123.0-0.0-5.0,0,0,15677,,,,,,121.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,3.0,,,,,,
622,,choice,,html-keyboard-response,622,807471,0.0-1.0-124.0-0.0-0.0,0,0,15677,,1123.0,,,75.0,122.0,122.0,1000.0,1000.0,0.0,2.0,1.0,80-80,1.0,,poker card,poker card,80.0,80.0,poker card12,poker card1,80.0,100.0,22865676.thl.jpg,22864704.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22865676.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864704.thl.jpg,0.0,poker card,poker card,80.0,80.0,poker card1,poker card12,100.0,80.0,0.0,336.123,1.123,,,,,,
623,,confirmation,,html-keyboard-response,623,807851,0.0-1.0-124.0-0.0-1.0-0.0,0,0,15677,,,,,,122.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5,0.377,,,,,,
624,,isi,,html-keyboard-response,624,808853,0.0-1.0-124.0-0.0-2.0,0,0,15677,,,,,,122.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5,1.0,,,,,,
625,,feedback,,html-keyboard-response,625,809857,0.0-1.0-124.0-0.0-3.0-0.0,0,0,15677,,,,,,122.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,338.5,1.0,,,,,,
626,,iti,,html-keyboard-response,626,810860,0.0-1.0-124.0-0.0-5.0,0,0,15677,,,,,,122.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,339.5,1.0,,,,,,
627,,choice,,html-keyboard-response,627,811959,0.0-1.0-125.0-0.0-0.0,0,0,15677,,1095.0,,,68.0,123.0,123.0,1000.0,1000.0,0.0,2.0,1.0,60-60,1.0,,makeup compact,makeup compact,60.0,60.0,makeup compact12,makeup compact10,80.0,80.0,P139103_hero.jpg,P95108_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P139103_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P95108_hero.jpg,1.0,makeup compact,makeup compact,60.0,60.0,makeup compact12,makeup compact10,80.0,80.0,0.0,340.595,1.095,,,,,,
628,,confirmation,,html-keyboard-response,628,812368,0.0-1.0-125.0-0.0-1.0-0.0,0,0,15677,,,,,,123.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,0.405,,,,,,
629,,isi,,html-keyboard-response,629,813371,0.0-1.0-125.0-0.0-2.0,0,0,15677,,,,,,123.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,1.0,,,,,,
630,,feedback,,html-keyboard-response,630,814374,0.0-1.0-125.0-0.0-3.0-0.0,0,0,15677,,,,,,123.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0,1.0,,,,,,
631,,iti,,html-keyboard-response,631,815377,0.0-1.0-125.0-0.0-5.0,0,0,15677,,,,,,123.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,1.0,,,,,,
632,,choice,,html-keyboard-response,632,816264,0.0-1.0-126.0-0.0-0.0,0,0,15677,,884.0,,,75.0,124.0,124.0,3500.0,1000.0,0.0,2.0,0.0,20-60,,0.0,trumpet,license plate,20.0,60.0,trumpet9,license plate11,20.0,40.0,trumpet3.jpg,az-942-atg.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet3.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/az-942-atg.jpg,0.0,license plate,trumpet,60.0,20.0,license plate11,trumpet9,40.0,20.0,0.0,344.884,0.884,,,,,,
633,,confirmation,,html-keyboard-response,633,816883,0.0-1.0-126.0-0.0-1.0-0.0,0,0,15677,,,,,,124.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,345.5,0.616,,,,,,
634,,isi,,html-keyboard-response,634,820386,0.0-1.0-126.0-0.0-2.0,0,0,15677,,,,,,124.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,3.5,,,,,,
635,,feedback,,html-keyboard-response,635,821390,0.0-1.0-126.0-0.0-3.0-0.0,0,0,15677,,,,,,124.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,1.0,,,,,,
636,,iti,,html-keyboard-response,636,822393,0.0-1.0-126.0-0.0-5.0,0,0,15677,,,,,,124.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,1.0,,,,,,
637,,block_over,,html-keyboard-response,637,829498,0.0-1.0-126.0-0.0-7.0-0.0,0,0,15677,,7097.0,,,68.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,,start_run,,html-keyboard-response,638,830354,0.0-1.0-126.0-0.0-7.0-1.0,0,0,15677,,854.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,,choice,,html-keyboard-response,639,831282,0.0-1.0-127.0-0.0-0.0,0,0,15677,,923.0,,,68.0,125.0,125.0,1500.0,1000.0,0.0,3.0,0.0,40-80,,0.0,door knob,sofa,40.0,80.0,door knob11,sofa4,60.0,100.0,500_MEAMEAOB.jpg,ALOVSEA15.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_MEAMEAOB.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ALOVSEA15.jpg,1.0,door knob,sofa,40.0,80.0,door knob11,sofa4,60.0,100.0,0.0,0.923,0.923,,,,,,
640,,confirmation,,html-keyboard-response,640,831863,0.0-1.0-127.0-0.0-1.0-0.0,0,0,15677,,,,,,125.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.577,,,,,,
641,,isi,,html-keyboard-response,641,833366,0.0-1.0-127.0-0.0-2.0,0,0,15677,,,,,,125.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.5,,,,,,
642,,feedback,,html-keyboard-response,642,834384,0.0-1.0-127.0-0.0-3.0-0.0,0,0,15677,,,,,,125.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,
643,,iti,,html-keyboard-response,643,835386,0.0-1.0-127.0-0.0-5.0,0,0,15677,,,,,,125.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,
644,,choice,,html-keyboard-response,644,836467,0.0-1.0-128.0-0.0-0.0,0,0,15677,,1077.0,,,75.0,126.0,126.0,1000.0,2000.0,0.0,3.0,0.0,60-60,,,makeup compact,frame,60.0,60.0,makeup compact11,frame14,60.0,60.0,P190255_hero.jpg,AFRAME129.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190255_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME129.jpg,0.0,frame,makeup compact,60.0,60.0,frame14,makeup compact11,60.0,60.0,0.0,6.077,1.077,,,,,,
645,,confirmation,,html-keyboard-response,645,836893,0.0-1.0-128.0-0.0-1.0-0.0,0,0,15677,,,,,,126.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,0.423,,,,,,
646,,isi,,html-keyboard-response,646,837897,0.0-1.0-128.0-0.0-2.0,0,0,15677,,,,,,126.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,1.0,,,,,,
647,,feedback,,html-keyboard-response,647,838900,0.0-1.0-128.0-0.0-3.0-0.0,0,0,15677,,,,,,126.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1.0,,,,,,
648,,iti,,html-keyboard-response,648,840903,0.0-1.0-128.0-0.0-5.0,0,0,15677,,,,,,126.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,2.0,,,,,,
649,,choice,,html-keyboard-response,649,842124,0.0-1.0-129.0-0.0-0.0,0,0,15677,,1217.0,,,68.0,127.0,127.0,1500.0,1000.0,0.0,3.0,0.0,20-20,,,vase,stool,20.0,20.0,vase10,stool9,20.0,20.0,Avase143.jpg,ASTOOL7.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase143.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL7.jpg,1.0,vase,stool,20.0,20.0,vase10,stool9,20.0,20.0,0.0,11.717,1.217,,,,,,
650,,confirmation,,html-keyboard-response,650,842412,0.0-1.0-129.0-0.0-1.0-0.0,0,0,15677,,,,,,127.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.283,,,,,,
651,,isi,,html-keyboard-response,651,843915,0.0-1.0-129.0-0.0-2.0,0,0,15677,,,,,,127.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,1.5,,,,,,
652,,feedback,,html-keyboard-response,652,844918,0.0-1.0-129.0-0.0-3.0-0.0,0,0,15677,,,,,,127.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,1.0,,,,,,
653,,iti,,html-keyboard-response,653,845921,0.0-1.0-129.0-0.0-5.0,0,0,15677,,,,,,127.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,1.0,,,,,,
654,,choice,,html-keyboard-response,654,846869,0.0-1.0-130.0-0.0-0.0,0,0,15677,,942.0,,,75.0,128.0,128.0,1500.0,1000.0,0.0,3.0,0.0,40-40,,,fan,desk,40.0,40.0,fan7,desk7,40.0,40.0,250679_lg.jpg,D-3  One drawer desk  Ming 41.5x25x32.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/250679_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-3  One drawer desk  Ming 41.5x25x32.jpg,0.0,desk,fan,40.0,40.0,desk7,fan7,40.0,40.0,0.0,16.442,0.942,,,,,,
655,,confirmation,,html-keyboard-response,655,847432,0.0-1.0-130.0-0.0-1.0-0.0,0,0,15677,,,,,,128.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.558,,,,,,
656,,isi,,html-keyboard-response,656,848936,0.0-1.0-130.0-0.0-2.0,0,0,15677,,,,,,128.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,1.5,,,,,,
657,,feedback,,html-keyboard-response,657,849941,0.0-1.0-130.0-0.0-3.0-0.0,0,0,15677,,,,,,128.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,1.0,,,,,,
658,,iti,,html-keyboard-response,658,850943,0.0-1.0-130.0-0.0-5.0,0,0,15677,,,,,,128.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,1.0,,,,,,
659,,choice,,html-keyboard-response,659,852174,0.0-1.0-131.0-0.0-0.0,0,0,15677,,1226.0,,,75.0,129.0,129.0,3500.0,1500.0,0.0,3.0,0.0,40-40,,,bench,flashlight,40.0,40.0,bench10,flashlight8,60.0,20.0,APARKBE16.jpg,Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/APARKBE16.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,0.0,flashlight,bench,40.0,40.0,flashlight8,bench10,20.0,60.0,0.0,21.726,1.226,,,,,,
660,,confirmation,,html-keyboard-response,660,852451,0.0-1.0-131.0-0.0-1.0-0.0,0,0,15677,,,,,,129.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,0.274,,,,,,
661,,isi,,html-keyboard-response,661,855955,0.0-1.0-131.0-0.0-2.0,0,0,15677,,,,,,129.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,3.5,,,,,,
662,,feedback,,html-keyboard-response,662,856959,0.0-1.0-131.0-0.0-3.0-0.0,0,0,15677,,,,,,129.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,1.0,,,,,,
663,,iti,,html-keyboard-response,663,858463,0.0-1.0-131.0-0.0-5.0,0,0,15677,,,,,,129.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,1.5,,,,,,
664,,choice,,html-keyboard-response,664,859726,0.0-1.0-132.0-0.0-0.0,0,0,15677,,1258.0,,,75.0,130.0,130.0,2000.0,2000.0,0.0,3.0,0.0,20-80,,0.0,stool,nail polish,20.0,80.0,stool5,nail polish11,0.0,100.0,ASTOOL23.jpg,Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL23.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,0.0,nail polish,stool,80.0,20.0,nail polish11,stool5,100.0,0.0,0.0,29.258,1.258,,,,,,
665,,confirmation,,html-keyboard-response,665,859973,0.0-1.0-132.0-0.0-1.0-0.0,0,0,15677,,,,,,130.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,0.242,,,,,,
666,,isi,,html-keyboard-response,666,861976,0.0-1.0-132.0-0.0-2.0,0,0,15677,,,,,,130.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,2.0,,,,,,
667,,feedback,,html-keyboard-response,667,862979,0.0-1.0-132.0-0.0-3.0-0.0,0,0,15677,,,,,,130.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,1.0,,,,,,
668,,iti,,html-keyboard-response,668,864983,0.0-1.0-132.0-0.0-5.0,0,0,15677,,,,,,130.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,2.0,,,,,,
669,,choice,,html-keyboard-response,669,866152,0.0-1.0-133.0-0.0-0.0,0,0,15677,,1164.0,,,68.0,131.0,131.0,2000.0,1000.0,0.0,3.0,0.0,40-60,,0.0,fan,microscope,40.0,60.0,fan8,microscope7,60.0,80.0,f_tf1224_angle.jpg,microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/f_tf1224_angle.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,1.0,fan,microscope,40.0,60.0,fan8,microscope7,60.0,80.0,0.0,35.664,1.164,,,,,,
670,,confirmation,,html-keyboard-response,670,866491,0.0-1.0-133.0-0.0-1.0-0.0,0,0,15677,,,,,,131.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.336,,,,,,
671,,isi,,html-keyboard-response,671,868494,0.0-1.0-133.0-0.0-2.0,0,0,15677,,,,,,131.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,2.0,,,,,,
672,,feedback,,html-keyboard-response,672,869498,0.0-1.0-133.0-0.0-3.0-0.0,0,0,15677,,,,,,131.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,1.0,,,,,,
673,,iti,,html-keyboard-response,673,870501,0.0-1.0-133.0-0.0-5.0,0,0,15677,,,,,,131.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.0,,,,,,
674,,choice,,html-keyboard-response,674,871224,0.0-1.0-134.0-0.0-0.0,0,0,15677,,718.0,,,75.0,132.0,132.0,1500.0,3500.0,0.0,3.0,0.0,20-60,,0.0,yarn,hammer,20.0,60.0,yarn14,hammer11,0.0,80.0,Aballofyarn3.jpg,8oz-hammer-copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn3.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/8oz-hammer-copy.jpg,0.0,hammer,yarn,60.0,20.0,hammer11,yarn14,80.0,0.0,0.0,40.718,0.718,,,,,,
675,,confirmation,,html-keyboard-response,675,872011,0.0-1.0-134.0-0.0-1.0-0.0,0,0,15677,,,,,,132.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,0.782,,,,,,
676,,isi,,html-keyboard-response,676,873513,0.0-1.0-134.0-0.0-2.0,0,0,15677,,,,,,132.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,1.5,,,,,,
677,,feedback,,html-keyboard-response,677,874518,0.0-1.0-134.0-0.0-3.0-0.0,0,0,15677,,,,,,132.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,1.0,,,,,,
678,,iti,,html-keyboard-response,678,878022,0.0-1.0-134.0-0.0-5.0,0,0,15677,,,,,,132.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,3.5,,,,,,
679,,choice,,html-keyboard-response,679,879297,0.0-1.0-135.0-0.0-0.0,0,0,15677,,1269.0,,,75.0,133.0,133.0,3500.0,1000.0,0.0,3.0,1.0,60-60,1.0,,key chain,key chain,60.0,60.0,key chain10,key chain7,40.0,80.0,Smurfs_Keychains_Smurf_Row_Boat.jpg,keychain-gentoo-linux.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-gentoo-linux.jpg,0.0,key chain,key chain,60.0,60.0,key chain7,key chain10,80.0,40.0,0.0,48.769,1.269,,,,,,
680,,confirmation,,html-keyboard-response,680,879533,0.0-1.0-135.0-0.0-1.0-0.0,0,0,15677,,,,,,133.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.231,,,,,,
681,,isi,,html-keyboard-response,681,883036,0.0-1.0-135.0-0.0-2.0,0,0,15677,,,,,,133.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,3.5,,,,,,
682,,feedback,,html-keyboard-response,682,884040,0.0-1.0-135.0-0.0-3.0-0.0,0,0,15677,,,,,,133.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,1.0,,,,,,
683,,iti,,html-keyboard-response,683,885044,0.0-1.0-135.0-0.0-5.0,0,0,15677,,,,,,133.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,1.0,,,,,,
